0.0895838737487793,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.19623088836669922,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.30335092544555664,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4104130268096924,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.518402099609375,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6253728866577148,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.73244309425354,"0.64,0.64,0.64,0.39,0.64,0.64,0.64,0.64,0.64
"
0.8394579887390137,"0.64,0.64,0.64,0.80,0.64,0.64,0.64,0.64,0.64
"
0.9465179443359375,"0.64,0.64,0.64,2.14,0.64,0.64,0.64,0.64,0.64
"
1.0534710884094238,"0.64,0.64,0.64,2.85,0.64,3.22,0.24,0.64,0.66
"
1.1614549160003662,"0.69,0.78,0.64,2.85,1.11,5.71,1.13,0.64,4.26
"
1.268460988998413,"2.14,1.78,0.64,3.81,1.87,6.07,2.36,0.64,5.20
"
1.3754839897155762,"2.50,3.16,0.64,3.96,2.10,6.08,3.55,0.64,5.42
"
1.4824140071868896,"2.47,2.83,0.64,3.70,1.62,5.81,3.54,0.64,5.51
"
1.5894958972930908,"1.96,1.99,0.64,3.49,0.89,5.40,3.60,0.20,5.55
"
1.697490930557251,"2.10,1.94,0.64,2.89,1.29,5.84,4.25,0.85,5.00
"
1.8044719696044922,"1.74,1.78,0.64,2.94,1.56,6.07,4.77,2.13,4.26
"
1.9115009307861328,"1.50,1.79,0.64,3.19,1.47,5.93,4.75,2.07,4.81
"
2.018548011779785,"1.34,1.87,0.64,3.60,1.56,6.07,4.76,1.94,5.07
"
2.12556791305542,"1.04,1.67,0.64,3.66,1.20,5.95,4.74,1.77,4.99
"
2.232551097869873,"0.97,1.65,0.64,3.84,0.93,5.76,4.73,1.67,4.97
"
2.3405609130859375,"1.33,1.90,0.64,3.83,0.98,5.86,4.71,1.54,5.13
"
2.4475629329681396,"1.77,2.21,0.64,3.34,0.95,6.22,4.80,1.33,4.88
"
2.5545589923858643,"1.73,2.34,0.64,3.30,0.65,5.99,4.56,0.70,4.00
"
2.6615610122680664,"1.48,2.29,0.64,2.62,0.32,6.01,4.45,0.44,2.76
"
2.7685470581054688,"1.06,2.07,0.64,2.63,0.64,5.75,3.51,0.64,3.34
"
2.87656307220459,"0.56,1.68,0.64,2.12,0.64,5.32,2.74,0.64,1.71
"
2.9835798740386963,"0.38,1.54,0.64,1.56,0.64,4.99,2.25,0.64,1.10
"
3.0905730724334717,"0.64,0.77,0.64,1.14,0.64,3.60,0.93,0.64,0.66
"
3.1975300312042236,"0.64,0.64,0.64,0.35,0.64,0.29,0.64,0.64,0.64
"
3.3045709133148193,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.41253399848938,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.519545078277588,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.6265649795532227,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7335760593414307,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.840636968612671,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.947701930999756,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.055572032928467,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.16264009475708,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.269634008407593,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
