0.08072590827941895,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.18869400024414062,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2957119941711426,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4027090072631836,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5097260475158691,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6169500350952148,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7249579429626465,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.831942081451416,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9389169216156006,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0460379123687744,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.153045892715454,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.260056972503662,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.3680229187011719,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.4750220775604248,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.5819110870361328,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.6890349388122559,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.7960209846496582,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.9040639400482178,"0.64,0.64,0.64,0.64,0.64,0.64,0.58,0.64,1.05
"
2.011035919189453,"0.64,0.64,0.64,0.94,0.64,0.64,2.25,0.26,4.05
"
2.118027925491333,"0.64,0.64,0.64,1.59,0.33,1.03,3.08,0.64,5.00
"
2.2250380516052246,"0.64,0.64,0.64,1.84,0.48,1.28,3.07,0.64,5.45
"
2.331986904144287,"0.64,0.64,0.64,1.61,0.41,1.08,2.55,0.16,5.71
"
2.439021110534668,"0.64,0.64,0.64,1.48,0.37,1.28,2.53,0.15,5.61
"
2.547008991241455,"0.64,0.64,0.64,1.00,0.64,1.32,2.26,0.64,5.29
"
2.654042959213257,"0.64,0.64,0.64,0.60,0.17,1.30,2.12,0.17,5.28
"
2.7609810829162598,"0.64,0.64,0.64,0.46,0.64,0.98,1.78,0.17,5.58
"
2.8681530952453613,"0.64,0.64,0.64,0.38,0.64,0.76,1.47,0.23,5.81
"
2.9749538898468018,"0.64,0.64,0.64,0.33,0.64,0.55,1.34,0.36,5.89
"
3.0831170082092285,"0.64,0.64,0.64,0.28,0.64,0.42,1.23,0.30,5.84
"
3.190073013305664,"0.64,0.64,0.64,0.30,0.64,0.32,1.10,0.17,5.74
"
3.297075033187866,"0.64,0.64,0.64,0.34,0.64,0.33,0.94,0.64,5.50
"
3.404118061065674,"0.64,0.64,0.64,0.41,0.64,0.38,0.98,0.64,5.28
"
3.51112699508667,"0.64,0.64,0.64,0.64,0.64,0.39,0.99,0.64,5.06
"
3.618135929107666,"0.64,0.64,0.64,1.20,0.64,0.42,1.14,0.64,4.43
"
3.726093053817749,"0.64,0.64,0.64,1.87,0.64,0.36,1.18,0.64,3.47
"
3.8331260681152344,"0.64,0.64,0.64,2.43,0.64,0.71,1.40,0.64,3.36
"
3.940147876739502,"0.64,0.64,0.64,2.27,0.64,0.98,1.47,0.64,2.90
"
4.0471320152282715,"0.64,0.64,0.64,2.54,0.64,1.17,1.59,0.64,2.91
"
4.154151916503906,"0.64,0.64,0.64,2.30,0.64,1.29,1.76,0.64,2.82
"
4.2621169090271,"0.64,0.64,0.64,2.17,0.64,1.15,1.70,0.64,2.60
"
4.369143962860107,"0.64,0.64,0.64,1.53,0.64,0.83,1.81,0.64,2.50
"
4.476186990737915,"0.64,0.64,0.64,1.34,0.64,0.66,1.77,0.64,2.32
"
4.583127021789551,"0.64,0.64,0.64,0.64,0.64,0.64,0.65,0.64,1.46
"
4.690155029296875,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.798197031021118,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.905235052108765,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.0121870040893555,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.119213104248047,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.22621488571167,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.3332579135894775,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.441222906112671,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.5481719970703125,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.655221939086914,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.7621800899505615,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
