0.02847886085510254,",0.64,0.64,0.64,0.64,0.64
"
0.1353759765625,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.24247193336486816,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.34949684143066406,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.456496000289917,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5642349720001221,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6712398529052734,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7783000469207764,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8852448463439941,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9922409057617188,"0.34,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0994720458984375,"1.82,0.56,3.14,0.16,0.64,0.64,0.64,0.34,0.64
"
1.207399845123291,"4.62,3.16,4.82,0.53,0.64,0.64,2.06,3.33,0.20
"
1.3144729137420654,"6.15,4.81,5.01,0.99,0.64,0.72,4.08,3.09,0.63
"
1.4214658737182617,"6.35,4.92,4.98,0.89,0.64,1.14,4.46,2.37,1.35
"
1.5284440517425537,"6.35,4.16,4.13,0.39,0.64,1.19,4.12,1.99,2.20
"
1.635490894317627,"6.21,3.06,3.19,0.26,0.64,1.19,3.91,1.80,2.70
"
1.7434618473052979,"5.86,1.86,2.59,0.16,0.64,1.01,3.42,1.84,3.05
"
1.8504419326782227,"5.61,1.63,2.84,0.16,0.64,0.73,3.04,2.05,3.11
"
1.9575119018554688,"5.28,1.63,3.24,0.21,0.64,0.43,2.51,2.08,3.18
"
2.06461501121521,"5.09,1.26,3.01,0.64,0.64,0.36,2.47,2.07,3.25
"
2.1715450286865234,"4.88,0.79,2.65,0.64,0.64,0.29,2.22,1.87,3.17
"
2.27858304977417,"4.57,0.60,1.61,0.64,0.64,0.20,2.31,1.98,3.08
"
2.3865878582000732,"4.66,0.76,1.57,0.64,0.64,0.22,2.52,2.37,2.68
"
2.4935529232025146,"4.77,0.88,1.86,0.17,0.64,0.20,2.56,2.32,2.30
"
2.6005518436431885,"4.53,1.33,2.14,0.33,0.64,0.64,2.77,2.02,1.61
"
2.7074530124664307,"3.91,0.55,1.31,0.31,0.64,0.64,2.81,1.66,1.80
"
2.814560890197754,"3.46,0.69,1.06,0.41,0.64,0.64,2.97,1.16,1.18
"
2.9225668907165527,"2.82,0.42,0.89,0.37,0.64,0.64,2.59,0.50,1.06
"
3.029559850692749,"2.71,0.30,0.61,0.16,0.64,0.64,2.19,0.38,0.48
"
3.1365339756011963,"2.73,0.64,0.19,0.64,0.64,0.64,1.12,0.64,0.64
"
3.2435379028320312,"0.85,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.3505518436431885,"0.27,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.4585368633270264,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5655288696289062,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.672569990158081,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7795770168304443,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.886652946472168,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.993651866912842,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.101471900939941,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
