0.5471858978271484,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1939198970794678,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.8412089347839355,"3.32,0.64,0.64,0.64,7.62,8.00,0.64,0.64,0.64
"
2.4882569313049316,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.1352899074554443,"4.20,5.06,0.64,0.64,5.76,7.65,1.78,0.64,0.64
"
3.7822868824005127,"4.20,2.74,0.64,0.64,4.65,7.54,0.49,0.64,0.64
"
4.4293999671936035,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.077334880828857,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
