0.5515999794006348,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1986100673675537,"0.64,0.64,0.64,0.50,0.64,1.15,0.64,0.64,0.64
"
1.8456339836120605,"0.24,0.64,0.64,0.56,0.64,0.86,0.64,0.64,0.64
"
2.4926490783691406,"0.15,0.64,0.64,0.45,0.64,0.42,0.64,0.64,0.64
"
3.1397509574890137,"0.64,0.64,0.64,0.64,0.64,1.26,0.64,0.64,0.64
"
3.786729097366333,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
