0.27253198623657227,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9194800853729248,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.5665309429168701,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
2.2135400772094727,"0.64,0.64,0.64,0.64,0.64,0.64,4.61,0.64,0.64
"
2.8605570793151855,"0.64,0.64,0.64,0.64,0.64,0.64,4.78,0.64,0.64
"
3.50860595703125,"0.64,0.64,0.64,0.64,0.64,0.64,4.47,0.64,0.64
"
4.155616998672485,"0.64,0.64,0.64,0.64,0.64,0.64,0.18,0.64,0.64
"
4.802661895751953,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
