0.04839301109313965,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.15538406372070312,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.26237988471984863,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.36940884590148926,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4763829708099365,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5845770835876465,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.691586971282959,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7986049652099609,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9056119918823242,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0125439167022705,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1196129322052002,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.227524995803833,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.3346478939056396,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.441694974899292,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.5486650466918945,"0.64,0.31,0.64,0.64,0.64,0.64,0.64,0.64,0.25
"
1.655709981918335,"0.64,0.81,0.69,0.64,0.64,0.64,0.17,0.48,0.19
"
1.7637059688568115,"3.18,0.64,1.09,0.72,0.64,0.32,0.40,1.26,0.64
"
1.8706870079040527,"4.22,0.57,0.89,0.39,0.64,0.48,0.63,0.78,0.64
"
1.977705955505371,"4.08,0.81,0.71,0.29,0.64,0.37,0.62,0.53,0.19
"
2.084652900695801,"3.86,0.64,0.47,0.15,0.64,0.29,0.49,0.26,0.26
"
2.191735029220581,"3.53,0.27,0.22,0.64,0.64,0.64,0.38,0.18,0.23
"
2.298650026321411,"3.20,0.64,0.64,0.64,0.64,0.64,0.22,0.30,0.35
"
2.4066288471221924,"3.02,0.64,0.64,0.64,0.64,0.64,0.20,0.53,0.93
"
2.5136709213256836,"2.72,0.64,0.64,0.64,0.64,0.64,0.64,0.55,1.13
"
2.6206789016723633,"2.69,0.64,0.64,0.64,0.64,0.64,0.64,0.41,0.57
"
2.7276830673217773,"2.62,0.64,0.64,0.64,0.64,0.64,0.64,0.24,0.54
"
2.8346779346466064,"2.60,0.64,0.64,0.64,0.64,0.64,0.64,0.22,0.64
"
2.942697048187256,"2.47,0.64,0.64,0.15,0.64,0.64,0.64,0.63,0.50
"
3.0496878623962402,"1.89,0.64,0.64,0.64,0.64,0.64,0.64,0.77,0.65
"
3.1566948890686035,"1.16,0.64,0.64,0.64,0.64,0.64,0.22,0.68,0.26
"
3.2636709213256836,"1.33,0.64,0.64,0.64,0.64,0.64,0.27,0.39,0.64
"
3.370759963989258,"0.91,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.478803873062134,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5857880115509033,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.692797899246216,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7997279167175293,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.9067909717559814,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.013756990432739,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.121824026107788,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.228756904602051,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.335798978805542,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.442784070968628,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
