0.008952140808105469,"4,0.64
"
0.11593008041381836,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.22301602363586426,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.33013200759887695,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4370691776275635,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5438530445098877,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6518700122833252,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.30,0.64
"
0.7589750289916992,"0.55,0.64,0.64,0.64,0.64,0.62,0.64,2.76,0.64
"
0.8660211563110352,"1.97,0.64,0.64,0.64,0.64,2.27,3.03,2.93,1.53
"
0.9730172157287598,"2.23,0.58,0.64,0.64,0.27,3.66,5.21,1.70,4.70
"
1.0800721645355225,"2.66,1.07,0.64,0.44,1.79,4.02,5.59,0.76,5.01
"
1.1880970001220703,"2.39,0.64,0.64,0.64,1.61,3.65,5.13,2.16,3.37
"
1.2951021194458008,"1.77,0.94,0.64,0.64,2.30,4.52,6.02,2.37,1.99
"
1.4020969867706299,"1.26,0.94,0.64,0.64,2.46,4.63,6.00,2.52,4.03
"
1.5091052055358887,"1.07,0.78,0.64,0.64,2.37,3.70,5.31,1.45,5.56
"
1.6161210536956787,"0.62,0.52,0.64,0.64,2.98,3.94,5.38,1.50,6.41
"
1.723121166229248,"0.42,0.51,0.64,0.64,3.28,3.70,5.06,1.19,6.68
"
1.8310492038726807,"0.28,0.48,0.64,0.64,3.59,2.64,4.56,1.30,6.91
"
1.9381060600280762,"0.26,0.53,0.64,0.64,3.77,2.25,4.47,1.46,6.89
"
2.04514217376709,"0.15,0.57,0.64,0.64,3.87,1.85,4.13,1.56,6.78
"
2.152147054672241,"0.64,0.59,0.64,0.64,3.56,1.45,3.28,1.67,6.43
"
2.2591981887817383,"0.64,0.56,0.64,0.64,1.86,1.60,2.82,1.72,5.97
"
2.3671979904174805,"0.64,0.57,0.64,0.64,2.17,1.38,2.79,1.44,5.95
"
2.474147081375122,"0.64,0.54,0.64,0.64,2.97,1.40,2.82,0.94,5.86
"
2.5812430381774902,"0.64,0.56,0.64,0.64,3.51,1.68,3.06,0.72,5.37
"
2.6881020069122314,"0.64,0.48,0.64,0.64,2.93,2.10,3.35,0.67,4.58
"
2.795164108276367,"0.64,0.25,0.64,0.64,1.49,1.00,2.65,0.64,4.22
"
2.9021880626678467,"0.64,0.17,0.64,0.64,1.25,1.00,2.17,0.64,3.48
"
3.010183095932007,"0.64,0.64,0.64,0.64,1.07,1.82,2.09,0.64,2.27
"
3.1171681880950928,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.30,0.64
"
3.224163055419922,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.331186056137085,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.4382071495056152,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5461981296539307,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.653175115585327,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7601470947265625,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.8672430515289307,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.9741570949554443,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.082259178161621,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
