0.2710587978363037,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9178059101104736,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.565168857574463,"0.64,0.86,0.64,0.33,6.38,5.29,5.47,0.64,0.64
"
2.2120919227600098,"1.14,1.36,0.64,0.64,6.77,6.68,4.75,0.64,0.64
"
2.8591578006744385,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.50624680519104,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.153265953063965,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
