0.05388307571411133,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.16065311431884766,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2677130699157715,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.37479090690612793,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.48157501220703125,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5885798931121826,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6966609954833984,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8038339614868164,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9108788967132568,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0178029537200928,"0.64,0.64,0.64,1.59,0.64,0.64,0.64,0.64,1.38
"
1.1248929500579834,"0.64,0.64,0.64,1.05,0.64,0.64,0.64,0.99,2.82
"
1.232841968536377,"0.18,0.52,0.64,1.74,0.64,2.08,0.64,1.55,4.28
"
1.3398559093475342,"0.35,1.09,0.64,2.13,0.64,3.26,0.49,0.54,4.97
"
1.446911096572876,"0.19,0.54,0.64,2.09,0.64,3.33,0.77,0.22,4.84
"
1.553858995437622,"0.64,0.23,0.64,2.26,0.64,3.04,0.67,0.64,4.54
"
1.6608779430389404,"0.64,0.64,0.64,2.22,0.64,2.37,0.28,0.64,4.13
"
1.7679328918457031,"0.64,0.64,0.64,1.79,0.64,1.87,0.21,0.15,4.35
"
1.8758819103240967,"0.64,0.64,0.64,1.62,0.64,1.89,0.22,0.64,4.48
"
1.98288893699646,"0.64,0.64,0.64,1.64,0.64,1.47,0.16,0.64,4.56
"
2.0898919105529785,"0.64,0.64,0.64,1.75,0.64,1.32,0.64,0.64,4.38
"
2.196908950805664,"0.64,0.64,0.64,1.88,0.64,1.25,0.16,0.64,3.76
"
2.3039190769195557,"0.64,0.64,0.64,2.13,0.64,1.32,0.19,0.64,3.06
"
2.4119200706481934,"0.64,0.64,0.64,2.27,0.64,1.28,0.64,0.64,3.13
"
2.518887996673584,"0.64,0.64,0.64,2.16,0.64,1.31,0.64,0.64,2.93
"
2.6260249614715576,"0.64,0.64,0.64,1.73,0.64,1.20,0.64,0.64,3.04
"
2.7330000400543213,"0.64,0.64,0.64,0.91,0.64,0.32,0.64,0.64,2.19
"
2.839953899383545,"0.64,0.64,0.64,0.24,0.64,0.64,0.64,0.64,1.05
"
2.946988105773926,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.47
"
3.0549850463867188,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.161992073059082,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.269002914428711,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.375951051712036,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.483022928237915,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5909581184387207,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.6979501247406006,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
