0.12040090560913086,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7673978805541992,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.4144508838653564,"0.64,0.64,0.64,0.64,1.83,5.67,0.64,0.64,0.64
"
2.0614569187164307,"0.64,0.64,0.64,0.64,4.26,6.75,0.64,0.64,0.64
"
2.7084929943084717,"0.64,0.64,0.64,0.64,3.47,6.66,0.64,0.64,0.64
"
3.3555359840393066,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
