0.10347700119018555,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2104959487915039,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.31749796867370605,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.42557787895202637,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5325648784637451,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6393001079559326,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7463951110839844,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8535819053649902,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9603850841522217,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0684878826141357,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1756300926208496,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.2826130390167236,"0.64,0.64,0.64,0.80,0.64,0.64,0.64,0.64,0.64
"
1.389604091644287,"0.64,0.64,0.64,0.56,0.64,0.64,0.64,0.64,0.64
"
1.49658203125,"0.64,0.64,0.64,1.28,0.64,0.26,0.64,0.35,0.64
"
1.604607105255127,"0.64,0.64,0.64,1.06,0.64,3.45,1.04,1.00,0.64
"
1.7115960121154785,"0.64,0.56,0.64,1.71,1.02,5.40,2.42,0.82,0.86
"
1.8186240196228027,"0.64,0.94,0.64,1.84,1.02,6.14,3.47,0.79,1.18
"
1.9256460666656494,"0.64,1.28,0.64,1.70,1.22,6.98,4.18,1.12,1.62
"
2.0326240062713623,"0.64,1.22,0.64,1.77,0.57,6.92,3.62,0.81,1.52
"
2.139591932296753,"0.64,0.86,0.64,1.99,0.23,6.58,2.98,0.25,1.67
"
2.247649908065796,"0.64,0.84,0.64,1.42,0.16,6.44,2.81,0.25,1.84
"
2.354619026184082,"0.64,0.68,0.64,1.39,0.18,6.07,2.49,0.23,2.09
"
2.4615299701690674,"0.64,0.53,0.64,1.40,0.64,5.68,1.94,0.64,2.07
"
2.568653106689453,"0.64,0.45,0.64,1.53,0.64,5.43,1.74,0.64,2.21
"
2.676107883453369,"0.64,0.46,0.64,1.54,0.64,5.47,1.65,0.64,1.97
"
2.783691883087158,"0.64,0.59,0.64,1.55,0.64,5.66,1.87,0.35,2.18
"
2.8907129764556885,"0.64,0.69,0.64,1.78,0.64,5.75,2.23,0.80,2.05
"
2.9976630210876465,"0.64,0.78,0.64,1.62,0.64,6.02,2.55,0.78,2.20
"
3.104707956314087,"0.64,0.88,0.64,1.83,0.64,6.15,2.53,0.38,0.99
"
3.211725950241089,"0.64,0.94,0.64,2.27,0.64,5.83,2.75,0.25,0.46
"
3.3187129497528076,"0.64,0.81,0.64,2.12,0.64,5.88,2.79,0.18,0.47
"
3.4267189502716064,"0.64,0.72,0.64,1.96,0.64,5.78,2.87,0.64,0.30
"
3.533682107925415,"0.64,0.53,0.64,2.03,0.64,5.49,2.89,0.64,0.64
"
3.6407299041748047,"0.64,0.30,0.64,1.79,0.64,4.80,1.82,0.64,0.64
"
3.747641086578369,"0.64,0.27,0.64,1.35,0.64,4.00,1.23,0.64,0.64
"
3.854706048965454,"0.64,0.64,0.64,0.34,0.64,0.43,0.64,0.64,0.64
"
3.9627280235290527,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.069710969924927,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.176706075668335,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.28372597694397,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.390688896179199,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.498703956604004,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.605839967727661,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.712810039520264,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.81983494758606,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.926832914352417,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
