0.06122016906738281,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.16839909553527832,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2762770652770996,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.38340020179748535,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.49039316177368164,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5974221229553223,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7041740417480469,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8121662139892578,"0.64,1.14,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9194371700286865,"0.64,1.14,0.64,0.18,0.64,0.64,0.64,0.64,0.64
"
1.026346206665039,"0.64,3.03,0.64,0.64,0.64,0.27,1.02,1.05,0.64
"
1.1334221363067627,"3.10,3.27,0.64,0.64,0.64,2.36,3.32,0.64,0.64
"
1.2405030727386475,"3.35,2.64,0.68,0.21,0.64,3.42,4.04,0.26,1.63
"
1.3474290370941162,"3.25,2.41,1.43,0.44,0.31,4.32,4.56,0.64,3.28
"
1.4555201530456543,"3.32,3.19,1.34,0.34,1.17,4.96,4.95,0.64,4.35
"
1.5624840259552002,"2.97,3.33,0.98,0.27,2.04,5.10,5.25,0.64,4.71
"
1.6694841384887695,"1.78,3.13,0.21,0.64,2.65,4.57,5.43,0.64,4.91
"
1.776489019393921,"1.87,2.95,0.36,0.19,2.70,4.32,5.46,0.64,4.95
"
1.883424997329712,"1.69,2.86,0.70,0.32,2.56,3.06,5.28,0.64,4.65
"
1.9914970397949219,"1.22,2.60,0.83,0.27,2.36,2.24,4.99,0.64,4.71
"
2.098522186279297,"1.09,2.34,0.65,0.24,2.33,1.57,4.81,0.21,4.84
"
2.2054941654205322,"0.99,2.21,0.57,0.25,2.34,0.61,4.76,0.30,4.79
"
2.3125112056732178,"0.91,2.13,0.47,0.23,2.28,0.45,4.70,0.33,4.90
"
2.4193460941314697,"0.99,1.83,0.80,0.53,1.81,0.42,4.63,1.34,4.48
"
2.526541233062744,"1.06,1.38,1.40,0.91,1.58,0.44,4.56,2.31,4.00
"
2.6345062255859375,"1.30,1.14,1.75,1.32,1.68,0.73,4.57,3.14,3.83
"
2.7414941787719727,"1.48,1.01,2.24,2.05,1.34,1.02,4.67,3.81,2.96
"
2.8485560417175293,"1.69,0.35,2.43,2.42,1.03,1.19,4.71,4.51,3.12
"
2.9555530548095703,"1.32,0.64,2.42,2.29,0.26,0.61,4.58,4.31,3.85
"
3.0625410079956055,"1.23,0.64,0.53,2.31,0.64,0.28,4.25,3.80,0.63
"
3.170574188232422,"0.85,0.64,0.75,2.12,0.64,0.64,3.75,1.50,0.64
"
3.277449131011963,"0.55,0.64,0.28,1.21,0.64,0.64,3.62,0.67,0.64
"
3.3845691680908203,"0.64,0.64,0.64,0.82,0.64,0.64,2.56,0.64,0.64
"
3.4916000366210938,"0.64,0.64,0.64,0.64,0.64,0.64,1.98,0.64,0.64
"
3.598588228225708,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.706648111343384,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.813587188720703,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.9206290245056152,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.0275959968566895,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.134639024734497,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.241605997085571,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.349606037139893,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.4566121101379395,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
