0.014348983764648438,"64,0.64,0.64
"
0.12134099006652832,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2294919490814209,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.3365628719329834,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4433908462524414,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5505809783935547,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6575849056243896,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7655529975891113,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8725428581237793,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9795529842376709,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.21,0.64
"
1.0866999626159668,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.28,0.64
"
1.1936419010162354,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.19,0.64
"
1.3006649017333984,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.19,0.64
"
1.408625841140747,"1.32,0.64,0.64,0.64,0.64,0.64,0.64,0.15,0.64
"
1.5156638622283936,"2.15,0.85,0.64,0.64,0.64,0.21,0.64,0.22,0.64
"
1.6226599216461182,"2.46,1.87,0.64,0.64,0.64,0.94,0.64,0.38,0.64
"
1.7296268939971924,"2.33,2.70,0.64,0.64,0.64,1.75,0.64,0.77,0.32
"
1.8366889953613281,"2.47,2.63,0.64,0.64,0.64,2.51,0.64,1.07,0.85
"
1.9446358680725098,"2.94,3.82,0.64,0.64,0.64,3.36,0.64,0.49,1.02
"
2.0516769886016846,"3.25,3.84,0.64,0.64,0.45,3.83,0.64,0.64,1.12
"
2.158655881881714,"3.22,4.26,0.64,0.64,0.71,3.93,1.11,0.64,2.00
"
2.265636920928955,"3.48,3.17,0.64,0.64,0.78,4.37,3.72,0.64,2.62
"
2.3726367950439453,"2.71,2.19,0.64,0.64,0.80,4.68,4.84,0.64,2.33
"
2.4794938564300537,"2.15,2.06,0.64,0.64,0.31,4.36,4.78,0.64,2.20
"
2.5876379013061523,"1.75,1.45,0.64,0.64,0.22,3.94,3.88,0.64,2.42
"
2.694657802581787,"1.55,1.47,0.64,0.64,0.64,3.88,3.10,0.64,2.51
"
2.8016769886016846,"1.38,1.97,0.64,0.64,0.64,3.76,2.06,0.64,2.45
"
2.9086899757385254,"1.34,2.08,0.64,0.64,0.64,3.84,1.71,0.64,2.64
"
3.015683889389038,"1.13,1.20,0.64,0.64,0.64,3.70,1.02,0.64,2.73
"
3.1237599849700928,"1.13,1.64,0.64,0.64,0.64,3.75,0.75,0.64,2.21
"
3.2307329177856445,"0.92,1.62,0.64,0.64,0.64,3.59,0.38,0.64,1.57
"
3.3377578258514404,"0.83,1.71,0.64,0.64,0.64,3.49,0.64,0.64,0.84
"
3.4447999000549316,"0.84,1.62,0.64,0.64,0.64,3.54,0.64,0.64,0.63
"
3.5518059730529785,"0.64,1.57,0.64,0.64,0.64,3.65,0.64,0.64,0.30
"
3.658735990524292,"0.56,1.63,0.64,0.64,0.64,3.50,0.64,0.64,0.64
"
3.766791820526123,"0.17,1.77,0.64,0.64,0.64,3.36,0.64,0.64,0.64
"
3.87378191947937,"0.19,0.69,0.64,0.64,0.64,3.58,0.64,0.64,0.64
"
3.9807488918304443,"0.17,0.34,0.64,0.64,0.64,2.73,0.64,0.64,0.64
"
4.087759017944336,"0.25,0.48,0.64,0.64,0.64,1.83,0.64,0.64,0.64
"
4.19474196434021,"0.64,1.06,0.64,0.64,0.64,0.21,0.64,0.64,0.64
"
4.3027307987213135,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.409729957580566,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.5167930126190186,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.623696804046631,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.730736970901489,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.838735818862915,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.9457738399505615,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.0528388023376465,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.159851789474487,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.266827821731567,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
