0.08718705177307129,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.1952531337738037,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.3022480010986328,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4090080261230469,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5159940719604492,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6230299472808838,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7310049533843994,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8382430076599121,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.945343017578125,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0523200035095215,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1591410636901855,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.2663071155548096,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.3743131160736084,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.481356143951416,"0.64,1.02,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.5882999897003174,"0.64,1.93,0.64,0.64,0.64,0.64,0.64,0.64,0.88
"
1.6953890323638916,"0.64,2.54,0.64,0.28,0.64,2.48,0.67,0.64,1.08
"
1.802290916442871,"0.63,3.64,0.64,0.49,0.64,4.32,1.48,0.64,2.53
"
1.910310983657837,"1.53,4.04,0.64,0.65,0.95,5.55,1.98,0.64,3.33
"
2.017319917678833,"2.70,4.99,0.64,0.57,1.64,6.44,2.73,0.64,3.41
"
2.124330997467041,"3.45,4.63,0.64,0.57,1.87,6.95,3.21,0.64,2.91
"
2.2313039302825928,"3.26,4.02,0.64,0.83,1.40,6.86,2.91,0.64,3.58
"
2.3382771015167236,"3.37,3.30,0.64,1.08,1.11,6.85,2.50,0.64,3.42
"
2.4463160037994385,"3.51,3.24,0.64,1.22,1.63,6.93,2.60,0.64,3.62
"
2.5533559322357178,"3.60,3.42,0.64,1.22,2.05,6.86,2.38,0.64,3.88
"
2.660295009613037,"3.39,3.55,0.64,1.20,2.36,6.73,1.69,0.64,4.29
"
2.76741099357605,"2.98,3.70,0.64,1.01,2.50,6.42,1.55,0.64,4.37
"
2.8742620944976807,"2.08,3.51,0.64,0.65,2.64,6.00,0.94,0.64,4.42
"
2.9814059734344482,"1.46,2.59,0.64,0.45,2.59,5.28,0.59,0.64,4.52
"
3.0894219875335693,"1.14,2.05,0.64,0.35,2.65,4.95,0.43,0.64,4.66
"
3.1964199542999268,"1.06,1.73,0.64,0.31,2.70,4.86,0.39,0.64,4.82
"
3.303412914276123,"1.15,2.08,0.64,0.27,2.55,4.91,0.61,0.64,4.91
"
3.410428047180176,"1.50,2.83,0.64,0.32,2.12,5.43,0.79,0.64,4.14
"
3.517422914505005,"1.77,3.14,0.64,0.31,1.69,5.78,1.02,0.64,3.53
"
3.6254119873046875,"2.11,3.29,0.64,0.27,1.44,5.88,1.08,0.64,2.60
"
3.7324330806732178,"2.26,3.40,0.64,0.28,1.19,5.99,0.97,0.64,2.20
"
3.8394269943237305,"1.71,3.26,0.64,0.15,0.80,5.54,0.69,0.64,2.45
"
3.9463930130004883,"1.22,3.14,0.64,0.64,0.38,5.41,0.47,0.64,1.84
"
4.053444147109985,"0.89,2.87,0.64,0.64,0.64,4.99,0.48,0.64,1.21
"
4.160274982452393,"0.53,2.32,0.64,0.64,0.64,4.91,0.49,0.64,0.78
"
4.268444061279297,"0.16,1.94,0.64,0.64,0.64,4.46,0.29,0.64,0.73
"
4.375428915023804,"0.64,1.22,0.64,0.64,0.64,1.96,0.64,0.64,0.88
"
4.482419013977051,"0.64,0.47,0.64,0.64,0.64,0.64,0.64,0.64,1.34
"
4.589416980743408,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.696516036987305,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.804487943649292,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.911477088928223,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.018515110015869,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.125514984130859,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.2324910163879395,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
