0.578510046005249,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.225480079650879,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.873553991317749,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
2.5205869674682617,"0.83,0.64,0.64,0.64,2.61,4.64,1.80,2.40,0.64
"
3.1676759719848633,"0.23,0.64,0.64,0.64,0.46,2.94,0.54,1.45,0.64
"
3.8146560192108154,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.46173095703125,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
