0.10162186622619629,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2087099552154541,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.31560397148132324,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4225308895111084,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5306768417358398,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6375467777252197,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7444629669189453,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8514628410339355,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9584817886352539,"0.64,0.64,0.64,0.21,0.64,0.64,0.64,0.64,0.64
"
1.0654819011688232,"0.64,0.64,0.64,1.41,0.64,0.64,0.64,0.64,0.93
"
1.1735379695892334,"0.64,0.64,0.64,1.39,0.64,0.64,0.64,0.30,2.18
"
1.2806949615478516,"0.64,0.64,0.64,1.72,0.64,1.09,0.64,1.03,3.23
"
1.3877348899841309,"0.64,1.28,0.64,2.17,0.65,3.18,0.54,0.90,3.47
"
1.4946677684783936,"0.64,1.22,0.64,2.21,0.69,3.56,0.91,0.38,3.55
"
1.6017229557037354,"0.64,0.60,0.64,2.30,0.23,3.46,1.20,0.31,3.43
"
1.7097718715667725,"0.64,0.26,0.64,1.79,0.26,3.16,0.97,0.34,3.67
"
1.816762924194336,"0.64,0.17,0.64,0.85,0.32,2.80,0.94,0.34,3.71
"
1.923783779144287,"0.64,0.16,0.64,0.78,0.15,2.56,0.81,0.30,3.88
"
2.0307610034942627,"0.64,0.64,0.64,0.94,0.64,2.19,0.67,0.17,3.77
"
2.1377789974212646,"0.64,0.64,0.64,1.51,0.64,2.00,0.66,0.19,3.36
"
2.244764804840088,"0.64,0.16,0.64,2.10,0.64,1.93,0.61,0.64,3.42
"
2.3527698516845703,"0.64,0.64,0.64,2.39,0.64,1.75,0.55,0.64,2.90
"
2.4597928524017334,"0.64,0.64,0.64,2.36,0.64,1.57,0.57,0.64,2.81
"
2.5667779445648193,"0.64,0.64,0.64,2.11,0.64,1.13,0.37,0.64,2.50
"
2.673750877380371,"0.64,0.64,0.64,0.98,0.64,0.23,0.64,0.64,1.48
"
2.780773878097534,"0.64,0.64,0.64,0.28,0.64,0.64,0.64,0.64,1.47
"
2.888800859451294,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
2.9958128929138184,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.1027679443359375,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.2097737789154053,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.3168108463287354,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.423696994781494,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5317978858947754,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
