0.023061037063598633,",0.64,0.64,0.64,0.64
"
0.13004398345947266,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.23713302612304688,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.3441030979156494,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4509110450744629,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5590510368347168,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6660981178283691,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7728850841522217,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8799161911010742,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9868981838226318,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.20
"
1.0950391292572021,"0.64,0.64,0.64,0.64,0.64,0.53,0.48,0.64,1.69
"
1.2020111083984375,"0.64,0.64,0.64,0.20,0.64,1.78,1.22,1.32,2.89
"
1.3091790676116943,"0.28,0.64,0.64,0.30,0.64,4.94,3.34,1.39,4.26
"
1.4160041809082031,"0.81,0.64,0.64,0.67,0.57,5.96,4.68,0.59,4.18
"
1.5231380462646484,"0.36,0.64,0.64,0.57,0.18,6.09,4.14,0.24,3.78
"
1.6311850547790527,"0.64,0.64,0.64,0.23,0.64,5.62,3.64,0.64,4.37
"
1.7381479740142822,"0.64,0.64,0.64,0.22,0.64,5.66,3.58,0.29,4.54
"
1.8451290130615234,"0.64,0.64,0.64,0.24,0.64,5.53,3.70,0.45,4.86
"
1.9522349834442139,"0.64,0.64,0.64,0.29,0.64,5.51,3.66,0.49,5.25
"
2.059164047241211,"0.64,0.64,0.64,0.29,0.64,5.46,3.69,0.53,5.36
"
2.1662139892578125,"0.64,0.64,0.64,0.28,0.64,5.22,3.62,0.55,5.38
"
2.2742509841918945,"0.64,0.64,0.64,0.26,0.64,4.93,3.52,0.58,4.99
"
2.3812241554260254,"0.64,0.64,0.64,0.26,0.64,4.86,3.38,0.45,5.05
"
2.488241195678711,"0.64,0.64,0.64,0.25,0.64,5.05,3.37,0.31,5.09
"
2.595168113708496,"0.64,0.64,0.64,0.31,0.64,5.06,3.13,0.30,5.22
"
2.7021989822387695,"0.64,0.64,0.64,0.32,0.64,5.04,2.88,0.25,4.98
"
2.810276985168457,"0.64,0.64,0.64,0.31,0.64,5.04,2.78,0.18,4.71
"
