0.08280110359191895,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.18985295295715332,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2967190742492676,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.40459513664245605,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5115900039672852,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6185910701751709,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7256319522857666,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8326230049133301,"0.64,0.64,0.64,0.26,0.64,0.64,0.64,0.64,0.54
"
0.9409279823303223,"0.64,0.40,0.64,1.14,0.64,0.64,0.64,0.36,2.37
"
1.047903060913086,"0.64,1.71,0.64,1.24,0.64,0.64,0.64,0.73,3.46
"
1.154893159866333,"0.64,3.51,0.64,1.53,0.64,0.64,0.57,0.58,4.81
"
1.2619359493255615,"1.00,5.07,0.64,2.18,0.64,1.28,3.60,0.16,5.71
"
1.3689000606536865,"2.17,5.53,0.64,1.20,0.81,2.93,4.81,0.35,5.61
"
1.4759371280670166,"2.53,5.75,0.64,1.12,0.98,3.66,4.99,0.36,5.48
"
1.5839381217956543,"1.96,5.56,0.64,1.05,0.77,3.07,4.78,0.23,5.62
"
1.6909151077270508,"1.43,5.36,0.64,0.79,0.96,3.02,4.94,0.18,5.74
"
1.7979381084442139,"1.41,5.29,0.64,0.43,1.41,3.37,5.04,0.64,6.04
"
1.9049291610717773,"1.29,5.72,0.64,0.55,1.21,3.27,4.84,0.64,6.04
"
2.0119071006774902,"1.12,5.77,0.64,0.51,1.07,3.15,4.61,0.64,6.01
"
2.1198949813842773,"0.95,5.61,0.64,0.37,0.97,2.88,4.15,0.64,6.04
"
2.2268259525299072,"0.84,5.51,0.64,0.39,0.84,2.59,3.94,0.64,5.93
"
2.3339221477508545,"0.99,5.62,0.64,0.25,0.72,2.68,3.52,0.64,5.68
"
2.4408750534057617,"1.25,5.80,0.64,0.30,0.59,2.66,3.10,0.64,5.25
"
2.54790997505188,"1.48,5.95,0.64,0.48,0.41,2.48,2.61,0.64,4.37
"
2.6549220085144043,"1.67,5.94,0.64,0.45,0.35,2.51,2.25,0.64,4.12
"
2.762993097305298,"1.43,5.87,0.64,0.23,0.64,2.14,1.81,0.64,3.66
"
2.870042085647583,"1.15,5.69,0.64,0.64,0.64,1.49,1.35,0.64,3.22
"
2.9769809246063232,"1.61,5.74,0.64,0.64,0.64,1.69,1.60,0.64,3.26
"
3.0839641094207764,"2.12,5.69,0.64,0.17,0.64,3.27,2.35,0.64,3.33
"
3.1910340785980225,"1.77,5.34,0.64,0.17,0.64,3.55,2.18,0.64,3.03
"
3.299025058746338,"0.64,1.03,0.64,0.64,0.64,0.43,1.43,0.64,1.88
"
3.405996084213257,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.513024091720581,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.6200361251831055,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7270150184631348,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.8350300788879395,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.941992998123169,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.048959970474243,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.156000137329102,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.262995958328247,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
