0.022392988204956055,"0.64,0.64,0.64,0.64
"
0.1292879581451416,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2364649772644043,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.3434560298919678,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.45050787925720215,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.558513879776001,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6652469635009766,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7722818851470947,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8794138431549072,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9862878322601318,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.093364953994751,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.2014060020446777,"0.64,0.64,0.64,0.64,0.64,0.47,0.64,0.64,0.64
"
1.3084888458251953,"0.64,0.64,0.64,0.38,0.64,1.24,0.64,0.25,0.51
"
1.4154818058013916,"0.64,0.78,0.64,0.64,1.35,2.97,0.16,1.84,1.60
"
1.5225169658660889,"0.30,1.36,0.64,0.24,2.66,5.06,1.14,1.29,2.25
"
1.629370927810669,"0.89,1.33,0.64,0.57,3.31,5.93,1.34,0.58,2.43
"
1.7375309467315674,"1.11,0.30,0.64,0.34,3.50,6.36,1.46,0.17,2.54
"
1.8445019721984863,"0.72,0.64,0.64,0.25,2.96,6.20,1.34,0.64,2.66
"
1.951490879058838,"0.46,0.64,0.64,0.64,2.25,6.27,1.31,0.64,2.60
"
2.0584969520568848,"0.23,0.64,0.64,0.15,1.67,6.11,0.91,0.64,2.82
"
2.1655659675598145,"0.64,0.64,0.64,0.64,2.08,5.84,0.76,0.64,3.40
"
2.2725868225097656,"0.64,0.64,0.64,0.20,1.97,5.81,0.72,0.64,3.44
"
2.3805959224700928,"0.64,0.64,0.64,0.24,1.76,5.70,0.50,0.40,3.07
"
2.487541913986206,"0.64,0.64,0.64,0.24,1.34,5.51,0.34,0.75,2.64
"
2.5945630073547363,"0.64,0.64,0.64,0.36,1.25,5.37,0.36,1.28,1.99
"
2.7015669345855713,"0.64,0.64,0.64,0.52,1.29,5.33,0.24,1.45,1.81
"
2.8085968494415283,"0.64,0.64,0.64,0.78,0.84,4.91,0.17,1.51,1.39
"
2.9165799617767334,"0.64,0.64,0.64,0.80,0.35,4.90,0.23,1.42,1.38
"
3.0235629081726074,"0.64,0.64,0.64,0.91,0.18,4.60,0.15,1.55,1.40
"
3.130558967590332,"0.64,0.64,0.64,0.61,0.64,3.55,0.64,1.84,1.09
"
3.2375948429107666,"0.64,0.64,0.64,0.64,0.19,2.26,0.64,1.91,0.56
"
3.344594955444336,"0.64,0.64,0.64,0.64,0.64,1.53,0.64,0.64,0.64
"
3.451594829559326,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5596020221710205,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.6665968894958496,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7735509872436523,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.8805878162384033,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.987445831298828,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.095611810684204,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
