0.013728857040405273,"4,0.64,0.64
"
0.12067580223083496,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.22768688201904297,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.33579397201538086,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.442903995513916,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5498847961425781,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6569759845733643,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7639458179473877,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8709759712219238,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9789369106292725,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.085960865020752,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.192976951599121,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.300022840499878,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.4070239067077637,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.5150108337402344,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.23,0.64
"
1.6219840049743652,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,1.32
"
1.7290120124816895,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,1.52
"
1.8360178470611572,"0.64,0.40,0.64,0.64,0.64,0.64,1.57,0.64,1.28
"
1.9429948329925537,"0.64,0.64,0.64,0.30,0.64,0.64,2.08,0.64,0.59
"
2.049994945526123,"0.64,0.54,0.64,0.64,0.29,0.34,2.55,0.64,0.17
"
2.1580100059509277,"1.10,3.44,0.64,0.64,1.37,2.73,3.02,0.64,0.64
"
2.2650179862976074,"2.19,3.93,0.64,0.64,2.39,4.46,3.27,0.64,0.64
"
2.372035026550293,"2.56,3.91,0.64,0.64,2.96,5.07,3.31,0.64,0.64
"
2.4790098667144775,"2.37,3.64,0.64,0.64,3.06,5.25,3.17,0.64,0.64
"
2.585960865020752,"1.79,3.00,0.64,0.64,2.84,5.03,2.93,0.64,0.64
"
2.693985939025879,"1.40,2.16,0.64,0.64,2.96,4.63,2.44,0.64,0.64
"
2.8010239601135254,"1.01,1.68,0.64,0.64,3.14,3.96,2.27,0.64,0.64
"
2.908137798309326,"1.04,1.69,0.64,0.64,3.27,3.77,2.28,0.64,0.64
"
3.015110969543457,"0.90,1.71,0.64,0.64,3.27,3.40,2.29,0.64,0.64
"
3.1221418380737305,"0.71,1.55,0.64,0.64,3.13,2.76,2.17,0.64,0.64
"
3.2301177978515625,"0.47,1.54,0.64,0.64,3.00,2.23,1.94,0.64,0.64
"
3.337087869644165,"0.24,1.36,0.64,0.64,2.61,1.82,1.71,0.64,0.64
"
3.444135904312134,"0.19,1.20,0.64,0.64,2.08,1.90,1.72,0.64,0.64
"
3.5511128902435303,"0.19,1.06,0.64,0.64,1.97,2.36,1.84,0.64,0.64
"
3.6580758094787598,"0.64,0.93,0.64,0.64,1.82,2.64,1.87,0.64,0.64
"
3.765110969543457,"0.64,0.86,0.64,0.64,1.74,2.89,2.02,0.64,0.64
"
3.8730709552764893,"0.64,0.32,0.64,0.64,1.60,3.57,1.89,0.64,0.64
"
3.9800848960876465,"0.64,0.64,0.64,0.64,1.26,3.25,1.61,0.64,0.64
"
4.087096929550171,"0.64,0.64,0.64,0.64,1.33,3.09,1.75,0.64,0.64
"
4.194010972976685,"0.64,0.64,0.64,0.64,1.31,1.88,1.35,0.64,0.64
"
4.301071882247925,"0.64,0.64,0.64,0.64,0.74,0.50,0.88,0.64,0.64
"
4.409106969833374,"0.64,0.64,0.64,0.64,0.18,0.64,0.64,0.64,0.64
"
4.516155958175659,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.623143911361694,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.730108022689819,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.837116003036499,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.944201946258545,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.052196025848389,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.159159898757935,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.2661378383636475,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.3731629848480225,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.480161905288696,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.588220834732056,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
