0.5048789978027344,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1519100666046143,"0.35,3.53,0.64,0.16,1.83,0.64,0.64,0.64,0.64
"
1.799010992050171,"0.64,2.91,0.64,0.64,1.22,0.64,0.64,0.64,0.64
"
2.4460289478302,"0.64,1.34,0.64,0.64,0.43,0.64,0.64,0.64,0.64
"
3.093113899230957,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.7401180267333984,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
