0.10631418228149414,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.21325397491455078,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.32115912437438965,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.4281601905822754,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5352771282196045,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6421740055084229,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7493410110473633,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8563721179962158,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9644069671630859,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0713250637054443,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1783921718597412,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.2853960990905762,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.3923940658569336,"0.64,0.43,0.64,0.17,0.64,0.64,0.64,0.64,0.64
"
1.5004081726074219,"0.64,0.45,0.64,0.30,0.64,0.64,0.64,0.20,0.17
"
1.6074581146240234,"0.64,0.65,0.98,0.38,0.64,3.24,0.64,0.31,0.53
"
1.7144980430603027,"0.64,0.60,3.54,0.40,0.64,3.33,1.43,0.64,1.24
"
1.8214890956878662,"0.64,0.85,4.62,0.56,0.66,3.21,3.09,0.64,1.08
"
1.9284031391143799,"0.64,1.03,4.61,0.39,0.42,2.76,2.63,0.64,0.99
"
2.035325050354004,"0.64,0.84,3.56,0.33,0.50,2.76,2.47,0.64,1.26
"
2.143489122390747,"0.64,0.62,2.71,0.16,0.44,2.36,2.20,0.64,1.37
"
2.250502109527588,"0.64,0.76,2.42,0.15,0.30,1.92,1.89,0.64,1.47
"
2.357485055923462,"0.64,0.87,2.30,0.64,0.24,2.16,1.59,0.64,1.65
"
2.464493989944458,"0.64,0.97,2.15,0.64,0.27,2.49,1.19,0.64,1.69
"
2.571477174758911,"0.64,0.95,2.05,0.64,0.29,2.44,0.96,0.64,1.62
"
2.679244041442871,"0.64,0.87,1.73,0.64,0.31,2.42,1.00,0.64,1.60
"
2.786332130432129,"0.64,1.05,1.58,0.64,0.28,2.44,1.09,0.64,1.46
"
2.8934810161590576,"0.64,1.30,1.78,0.64,0.24,2.43,1.13,0.64,1.14
"
3.0004971027374268,"0.64,1.67,1.82,0.17,0.22,2.24,1.17,0.64,1.00
"
3.1074461936950684,"0.64,1.41,1.61,0.16,0.21,2.28,1.31,0.64,0.94
"
3.215485095977783,"0.64,0.87,1.08,0.64,0.32,2.41,1.45,0.64,0.66
"
3.322484016418457,"0.64,1.13,0.64,0.64,0.26,1.94,1.34,0.64,0.42
"
3.429471969604492,"0.64,1.11,0.64,0.64,0.34,1.82,1.43,0.64,0.57
"
3.536550998687744,"0.64,0.69,0.64,0.64,0.29,1.41,0.82,0.64,0.58
"
3.6435930728912354,"0.64,0.34,0.64,0.64,0.64,1.21,0.51,0.64,0.64
"
3.750584125518799,"0.64,0.36,0.64,0.64,0.64,1.02,0.64,0.64,0.26
"
3.8585779666900635,"0.64,0.20,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.965578079223633,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.072615146636963,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.179614067077637,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.2865941524505615,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.39458703994751,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.501585960388184,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.608594179153442,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.715559005737305,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.822618007659912,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.929594993591309,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.037630081176758,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
5.144598007202148,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
