0.018208026885986328,",0.64,0.64,0.64
"
0.12518906593322754,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.2322990894317627,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.3393270969390869,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.44707512855529785,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.55405592918396,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6611020565032959,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7680940628051758,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8751308917999268,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.982288122177124,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.0902960300445557,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.1973350048065186,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.3042900562286377,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
1.4113249778747559,"0.64,0.23,0.64,0.60,0.64,0.64,0.64,0.26,0.64
"
1.5182719230651855,"0.26,0.76,0.64,1.47,0.64,1.58,0.40,0.98,0.64
"
1.6262938976287842,"2.36,1.73,0.64,1.31,0.64,0.64,2.95,0.64,0.64
"
1.7333550453186035,"4.02,1.15,0.64,0.66,0.64,0.38,4.05,0.64,0.64
"
1.840306043624878,"3.94,0.44,0.64,0.39,0.64,0.48,3.14,0.64,0.64
"
1.9473769664764404,"3.55,0.64,0.64,0.33,0.64,0.34,1.39,0.64,0.64
"
2.0542891025543213,"3.25,0.64,0.64,0.37,0.64,0.64,0.52,0.17,0.29
"
2.161396026611328,"3.25,0.64,0.64,0.46,0.64,0.64,0.27,0.37,0.50
"
2.269421100616455,"2.78,0.64,0.64,0.54,0.64,0.64,0.64,0.36,0.26
"
2.3764290809631348,"2.21,0.64,0.64,0.49,0.64,0.64,0.64,0.38,0.64
"
2.4833879470825195,"1.77,0.64,0.64,0.49,0.64,0.64,0.64,0.20,0.64
"
2.5903260707855225,"1.66,0.64,0.64,0.46,0.64,0.64,0.64,0.64,0.64
"
2.697391986846924,"1.73,0.64,0.64,0.27,0.64,0.64,0.64,0.64,0.64
"
2.8053789138793945,"1.70,0.64,0.64,0.21,0.64,0.64,0.64,0.64,0.64
"
2.9123730659484863,"1.54,0.64,0.64,0.19,0.64,0.64,0.64,0.64,0.64
"
3.0194449424743652,"0.77,0.64,0.64,0.15,0.64,0.64,0.64,0.64,0.64
"
3.1263959407806396,"0.34,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.2334210872650146,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.3413949012756348,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.448401927947998,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.5553901195526123,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.6624069213867188,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.769381046295166,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.876415967941284,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.9843931198120117,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.0915141105651855,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.198547124862671,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.3055291175842285,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.412537097930908,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.520484924316406,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.6274800300598145,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.734483957290649,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
