0.0998678207397461,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.20672893524169922,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.31380796432495117,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.42177486419677734,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.5285968780517578,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.6356220245361328,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.7427778244018555,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.8496148586273193,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
0.9567098617553711,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.32,0.64
"
1.0648419857025146,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.34,0.64
"
1.1716129779815674,"0.64,0.64,0.64,0.28,0.64,0.64,0.73,1.95,0.29
"
1.2788288593292236,"0.39,0.62,1.78,1.33,0.64,0.64,1.93,1.93,0.20
"
1.3858578205108643,"3.60,4.49,3.46,1.00,0.67,1.47,2.81,1.07,0.17
"
1.492870807647705,"5.63,5.89,4.17,0.75,0.97,2.37,3.00,0.69,0.64
"
1.6008009910583496,"6.25,6.17,3.51,0.67,1.16,4.93,3.06,0.64,0.64
"
1.7078568935394287,"6.41,6.00,3.26,0.37,1.03,5.96,3.11,0.64,0.64
"
1.8148298263549805,"6.25,5.43,2.48,0.64,1.20,6.07,2.92,0.64,0.64
"
1.9218199253082275,"5.87,4.96,1.55,0.64,1.37,5.61,3.23,0.64,0.64
"
2.0288288593292236,"5.73,4.87,1.12,0.64,1.41,5.55,3.71,0.64,0.64
"
2.1357388496398926,"5.59,4.79,1.24,0.64,1.21,5.27,3.73,0.64,0.64
"
2.2438290119171143,"5.47,4.44,1.44,0.64,1.12,4.89,3.49,0.64,0.64
"
2.3507299423217773,"5.23,4.24,1.87,0.64,0.83,4.31,3.23,0.64,0.64
"
2.4579780101776123,"5.07,3.91,2.14,0.64,0.87,4.00,3.03,0.64,0.64
"
2.5649068355560303,"5.21,3.95,2.24,0.64,0.78,4.37,2.83,0.24,0.64
"
2.6719019412994385,"5.34,4.09,2.20,0.64,0.51,4.43,2.50,0.81,0.64
"
2.779946804046631,"5.45,4.04,2.63,0.32,0.66,4.03,2.20,0.42,0.64
"
2.886914014816284,"5.68,3.21,0.68,0.50,1.05,4.09,2.03,1.04,0.64
"
2.993943929672241,"5.79,4.09,0.64,0.55,0.85,3.51,1.69,1.92,0.64
"
3.1008689403533936,"5.79,4.48,0.64,0.73,0.71,2.96,1.60,1.73,0.64
"
3.2079038619995117,"5.48,3.99,0.64,0.91,0.52,2.36,1.29,0.78,0.64
"
3.314940929412842,"5.04,2.76,0.64,0.52,0.28,1.96,1.21,0.23,0.64
"
3.4229400157928467,"3.26,0.31,0.64,0.64,0.64,0.55,0.63,0.64,0.64
"
3.5299229621887207,"0.36,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.6369409561157227,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.743929862976074,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.8509128093719482,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
3.958904981613159,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.065943002700806,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.1729888916015625,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.279942989349365,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.38703989982605,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
4.494001865386963,"0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
"
